Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
       0	 57476.2	 60224.2	   -2748	-3817.08	 2350.86	  8754.1	 33.4579
4.87827e-05	 57476.2	 60225.2	   -2749	-3817.08	 2350.86	  8754.1	 33.4584
0.000313624	 57476.2	 60224.2	   -2748	-3817.08	 2350.86	  8754.1	 33.4579
0.000318079	 57476.2	 60223.2	   -2747	-3817.08	 2350.86	  8754.1	 33.4573
0.000322728	 57476.2	 60222.2	   -2746	-3817.08	 2350.86	  8754.1	 33.4568
0.000327586	 57476.2	 60221.2	   -2745	-3817.08	 2350.86	  8754.1	 33.4562
0.00033267	 57476.2	 60220.2	   -2744	-3817.08	 2350.86	  8754.1	 33.4557
0.000337997	 57476.2	 60219.2	   -2743	-3817.08	 2350.86	  8754.1	 33.4551
0.000343587	 57476.2	 60218.2	   -2742	-3817.08	 2350.86	  8754.1	 33.4546
0.000349463	 57476.2	 60217.2	   -2741	-3817.08	 2350.86	  8754.1	  33.454
0.000355649	 57468.5	 60208.5	   -2740	-1360.91	-201.138	 4594.28	 33.4492
0.000362175	 57468.5	 60207.5	   -2739	-1360.91	-201.138	 4594.28	 33.4486
0.000369072	 57468.5	 60206.5	   -2738	-1360.91	-201.138	 4594.28	 33.4481
0.000376376	 57468.5	 60205.5	   -2737	-1360.91	-201.138	 4594.28	 33.4475
0.00038413	 57468.5	 60204.5	   -2736	-1360.91	-201.138	 4594.28	  33.447
0.00039238	 57468.5	 60203.5	   -2735	-1360.91	-201.138	 4594.28	 33.4464
0.000401184	 57468.5	 60202.5	   -2734	-1360.91	-201.138	 4594.28	 33.4458
0.000410603	 57468.5	 60201.5	   -2733	-1360.91	-201.138	 4594.28	 33.4453
0.000420715	 57468.5	 60200.5	   -2732	-1360.91	-201.138	 4594.28	 33.4447
0.000431607	 57468.5	 60199.5	   -2731	-1360.91	-201.138	 4594.28	 33.4442
0.000443386	 57601.3	 60331.3	   -2730	-1354.82	-229.825	 4594.02	 33.5174
0.000456177	 57601.3	 60330.3	   -2729	-1354.82	-229.825	 4594.02	 33.5169
0.000470134	 57601.3	 60329.3	   -2728	-1354.82	-229.825	 4594.02	 33.5163
0.000485445	 57601.3	 60328.3	   -2727	-1354.82	-229.825	 4594.02	 33.5157
0.000502342	 57601.3	 60327.3	   -2726	-1354.82	-229.825	 4594.02	 33.5152
0.000521117	 57601.3	 60326.3	   -2725	-1354.82	-229.825	 4594.02	 33.5146
0.000542145	 57601.3	 60325.3	   -2724	-1354.82	-229.825	 4594.02	 33.5141
0.000565912	 57601.3	 60324.3	   -2723	-1354.82	-229.825	 4594.02	 33.5135
0.000593064	 57601.3	 60323.3	   -2722	-1354.82	-229.825	 4594.02	  33.513
0.000624482	 57601.3	 60322.3	   -2721	-1354.82	-229.825	 4594.02	 33.5124
0.000661402	 57656.3	 60376.3	   -2720	-1361.61	 -196.61	 4592.02	 33.5424
0.000705626	 57656.3	 60375.3	   -2719	-1361.61	 -196.61	 4592.02	 33.5418
0.000759893	 57656.3	 60374.3	   -2718	-1361.61	 -196.61	 4592.02	 33.5413
0.000828623	 57656.3	 60373.3	   -2717	-1361.61	 -196.61	 4592.02	 33.5407
0.0009195	 57656.3	 60372.3	   -2716	-1361.61	 -196.61	 4592.02	 33.5402
0.00104735	 57656.3	 60371.3	   -2715	-1361.61	 -196.61	 4592.02	 33.5396
0.00105935	 57631.7	 60346.7	   -2715	-1361.61	 -196.61	 4592.02	 33.5259
0.0011385	 57639.2	 60355.2	   -2716	-1361.61	 -196.61	 4592.02	 33.5307
0.00124561	 57639.2	 60354.2	   -2715	-1361.61	 -196.61	 4592.02	 33.5301
0.0013344	 57644.5	 60359.5	   -2715	-1361.61	 -196.61	 4592.02	 33.5331
0.0013788	 57674.4	 60389.4	   -2715	-1361.17	-110.875	 4531.17	 33.5497
0.00138234	 57657.7	 60372.7	   -2715	-1361.17	-110.875	 4531.17	 33.5404
0.00141247	   57643	   60358	   -2715	-1361.17	-110.875	 4531.17	 33.5322
0.00153644	 57627.1	 60341.1	   -2714	-1361.17	-110.875	 4531.17	 33.5228
0.0015419	 57627.1	 60340.1	   -2713	-1361.17	-110.875	 4531.17	 33.5223
0.00154741	 57627.1	 60339.1	   -2712	-1361.17	-110.875	 4531.17	 33.5217
0.00155299	 57627.1	 60338.1	   -2711	-1361.17	-110.875	 4531.17	 33.5212
0.00155438	 57627.8	 60338.8	   -2711	-1361.17	-110.875	 4531.17	 33.5216
0.00155863	 57627.8	 60337.8	   -2710	-1361.17	-110.875	 4531.17	  33.521
0.00156433	 57627.8	 60336.8	   -2709	-1361.17	-110.875	 4531.17	 33.5205
0.0015701	 57609.9	 60317.9	   -2708	-1238.73	-258.169	 4417.69	   33.51
0.00157592	 57609.9	 60316.9	   -2707	-1238.73	-258.169	 4417.69	 33.5094
0.00158182	 57609.9	 60315.9	   -2706	-1238.73	-258.169	 4417.69	 33.5088
0.00158777	 57609.9	 60314.9	   -2705	-1238.73	-258.169	 4417.69	 33.5083
0.0015938	 57609.9	 60313.9	   -2704	-1238.73	-258.169	 4417.69	 33.5077
0.00159989	 57609.9	 60312.9	   -2703	-1238.73	-258.169	 4417.69	 33.5072
0.00160606	 57609.9	 60311.9	   -2702	-1238.73	-258.169	 4417.69	 33.5066
0.00161183	 57609.7	 60310.7	   -2701	-1238.73	-258.169	 4417.69	 33.5059
0.0016123	 57609.7	 60309.7	   -2700	-1238.73	-258.169	 4417.69	 33.5054
0.00161861	 57609.7	 60308.7	   -2699	-1238.73	-258.169	 4417.69	 33.5048
0.00162499	 57593.8	 60291.8	   -2698	-1171.09	-191.446	 4446.12	 33.4955
0.00163145	 57593.8	 60290.8	   -2697	-1171.09	-191.446	 4446.12	 33.4949
0.00163296	 57588.2	 60285.2	   -2697	-1171.09	-191.446	 4446.12	 33.4918
0.00163799	 57588.2	 60284.2	   -2696	-1171.09	-191.446	 4446.12	 33.4912
0.0016446	 57588.2	 60283.2	   -2695	-1171.09	-191.446	 4446.12	 33.4906
0.0016513	 57588.2	 60282.2	   -2694	-1171.09	-191.446	 4446.12	 33.4901
0.00165808	 57588.2	 60281.2	   -2693	-1171.09	-191.446	 4446.12	 33.4895
0.00166494	 57588.2	 60280.2	   -2692	-1171.09	-191.446	 4446.12	  33.489
0.00167189	 57588.2	 60279.2	   -2691	-1171.09	-191.446	 4446.12	 33.4884
0.00167892	 57588.2	 60278.2	   -2690	-1171.09	-191.446	 4446.12	 33.4879
0.00168139	 57564.4	 60254.4	   -2690	 -1079.9	-237.704	  4385.6	 33.4747
0.00168604	 57564.2	 60253.2	   -2689	 -1079.9	-237.704	  4385.6	  33.474
0.00168845	 57580.1	 60269.1	   -2689	 -1079.9	-237.704	  4385.6	 33.4828
0.00169326	 57580.1	 60268.1	   -2688	 -1079.9	-237.704	  4385.6	 33.4823
0.00170057	 57580.1	 60267.1	   -2687	 -1079.9	-237.704	  4385.6	 33.4817
0.00170797	 57580.1	 60266.1	   -2686	 -1079.9	-237.704	  4385.6	 33.4812
0.00171499	 57579.5	 60265.5	   -2686	 -1079.9	-237.704	  4385.6	 33.4808
0.00171547	 57579.5	 60264.5	   -2685	 -1079.9	-237.704	  4385.6	 33.4803
0.00172307	 57579.5	 60263.5	   -2684	 -1079.9	-237.704	  4385.6	 33.4797
0.00173077	 57579.5	 60262.5	   -2683	 -1079.9	-237.704	  4385.6	 33.4792
0.00173857	 57519.2	 60201.2	   -2682	 -1067.9	-235.901	 4448.97	 33.4451
0.00174648	 57519.2	 60200.2	   -2681	 -1067.9	-235.901	 4448.97	 33.4446
0.00175029	 57468.8	 60149.8	   -2681	 -1067.9	-235.901	 4448.97	 33.4165
0.0017545	 57468.8	 60148.8	   -2680	 -1067.9	-235.901	 4448.97	  33.416
0.00176263	 57468.8	 60147.8	   -2679	 -1067.9	-235.901	 4448.97	 33.4154
0.00176316	 57464.2	 60143.2	   -2679	 -1067.9	-235.901	 4448.97	 33.4129
0.00176511	 57456.3	 60135.3	   -2679	 -1067.9	-235.901	 4448.97	 33.4085
0.00177087	 57456.3	 60134.3	   -2678	 -1067.9	-235.901	 4448.97	  33.408
0.00177923	 57456.3	 60133.3	   -2677	 -1067.9	-235.901	 4448.97	 33.4074
0.00178771	 57456.3	 60132.3	   -2676	 -1067.9	-235.901	 4448.97	 33.4069
0.00179631	   57475	   60150	   -2675	 -945.96	-379.018	 4221.26	 33.4167
0.0018023	 57479.8	 60154.8	   -2675	 -945.96	-379.018	 4221.26	 33.4193
0.00180503	 57479.8	 60153.8	   -2674	 -945.96	-379.018	 4221.26	 33.4188
0.00181388	 57479.8	 60152.8	   -2673	 -945.96	-379.018	 4221.26	 33.4182
0.00182286	 57479.8	 60151.8	   -2672	 -945.96	-379.018	 4221.26	 33.4177
0.00183198	 57479.8	 60150.8	   -2671	 -945.96	-379.018	 4221.26	 33.4171
0.00184123	 57479.8	 60149.8	   -2670	 -945.96	-379.018	 4221.26	 33.4166
0.00185063	 57479.8	 60148.8	   -2669	 -945.96	-379.018	 4221.26	  33.416
0.00186016	 57479.8	 60147.8	   -2668	 -945.96	-379.018	 4221.26	 33.4155
0.00186985	 57479.8	 60146.8	   -2667	 -945.96	-379.018	 4221.26	 33.4149
0.00187969	 57487.3	 60153.3	   -2666	-792.774	-372.107	 4214.29	 33.4185
0.00188968	 57487.3	 60152.3	   -2665	-792.774	-372.107	 4214.29	 33.4179
0.00188974	 57487.3	 60151.3	   -2664	-792.774	-372.107	 4214.29	 33.4174
0.00188979	 57487.3	 60150.3	   -2663	-792.774	-372.107	 4214.29	 33.4168
0.00188985	 57487.3	 60149.3	   -2662	-792.774	-372.107	 4214.29	 33.4163
0.0018899	 57487.3	 60148.3	   -2661	-792.774	-372.107	 4214.29	 33.4157
0.00188996	 57487.3	 60147.3	   -2660	-792.774	-372.107	 4214.29	 33.4152
0.00189002	 57487.3	 60146.3	   -2659	-792.774	-372.107	 4214.29	 33.4146
0.00189008	 57487.3	 60145.3	   -2658	-792.774	-372.107	 4214.29	  33.414
0.00189014	 57487.3	 60144.3	   -2657	-792.774	-372.107	 4214.29	 33.4135
0.0018902	 57480.6	 60136.6	   -2656	-797.193	-359.804	 4172.94	 33.4092
0.00189026	 57480.6	 60135.6	   -2655	-797.193	-359.804	 4172.94	 33.4087
0.00189033	 57480.6	 60134.6	   -2654	-797.193	-359.804	 4172.94	 33.4081
0.00189039	 57480.6	 60133.6	   -2653	-797.193	-359.804	 4172.94	 33.4075
0.00189046	 57480.6	 60132.6	   -2652	-797.193	-359.804	 4172.94	  33.407
0.00189053	 57480.6	 60131.6	   -2651	-797.193	-359.804	 4172.94	 33.4064
0.00189059	 57480.6	 60130.6	   -2650	-797.193	-359.804	 4172.94	 33.4059
0.00189066	 57480.6	 60129.6	   -2649	-797.193	-359.804	 4172.94	 33.4053
0.00189073	 57480.6	 60128.6	   -2648	-797.193	-359.804	 4172.94	 33.4048
0.00189081	 57480.6	 60127.6	   -2647	-797.193	-359.804	 4172.94	 33.4042
0.00189088	 57484.9	 60130.9	   -2646	-810.787	-365.604	 4181.37	 33.4061
0.00189096	 57484.9	 60129.9	   -2645	-810.787	-365.604	 4181.37	 33.4055
0.00189103	 57484.9	 60128.9	   -2644	-810.787	-365.604	 4181.37	  33.405
0.00189111	 57484.9	 60127.9	   -2643	-810.787	-365.604	 4181.37	 33.4044
0.00189119	 57484.9	 60126.9	   -2642	-810.787	-365.604	 4181.37	 33.4039
0.00189128	 57484.9	 60125.9	   -2641	-810.787	-365.604	 4181.37	 33.4033
0.00189136	 57484.9	 60124.9	   -2640	-810.787	-365.604	 4181.37	 33.4027
0.00189145	 57484.9	 60123.9	   -2639	-810.787	-365.604	 4181.37	 33.4022
0.00189153	 57484.9	 60122.9	   -2638	-810.787	-365.604	 4181.37	 33.4016
0.00189162	 57484.9	 60121.9	   -2637	-810.787	-365.604	 4181.37	 33.4011
0.00189171	 57482.7	 60118.7	   -2636	-809.735	-372.276	 4194.78	 33.3993
0.00189181	 57482.7	 60117.7	   -2635	-809.735	-372.276	 4194.78	 33.3987
0.0018919	 57482.7	 60116.7	   -2634	-809.735	-372.276	 4194.78	 33.3981
0.001892	 57482.7	 60115.7	   -2633	-809.735	-372.276	 4194.78	 33.3976
0.0018921	 57482.7	 60114.7	   -2632	-809.735	-372.276	 4194.78	  33.397
0.00189221	 57482.7	 60113.7	   -2631	-809.735	-372.276	 4194.78	 33.3965
0.00189231	 57482.7	 60112.7	   -2630	-809.735	-372.276	 4194.78	 33.3959
0.00189242	 57482.7	 60111.7	   -2629	-809.735	-372.276	 4194.78	 33.3954
0.00189253	 57482.7	 60110.7	   -2628	-809.735	-372.276	 4194.78	 33.3948
0.00189265	 57482.7	 60109.7	   -2627	-809.735	-372.276	 4194.78	 33.3943
0.00189277	 57428.6	 60054.6	   -2626	-800.715	-363.774	 4186.16	 33.3637
0.00189289	 57428.6	 60053.6	   -2625	-800.715	-363.774	 4186.16	 33.3631
0.00189301	 57428.6	 60052.6	   -2624	-800.715	-363.774	 4186.16	 33.3626
0.00189314	 57428.6	 60051.6	   -2623	-800.715	-363.774	 4186.16	  33.362
0.00189327	 57428.6	 60050.6	   -2622	-800.715	-363.774	 4186.16	 33.3614
0.00189341	 57428.6	 60049.6	   -2621	-800.715	-363.774	 4186.16	 33.3609
0.00189355	 57428.6	 60048.6	   -2620	-800.715	-363.774	 4186.16	 33.3603
0.00189369	 57428.6	 60047.6	   -2619	-800.715	-363.774	 4186.16	 33.3598
0.00189384	 57428.6	 60046.6	   -2618	-800.715	-363.774	 4186.16	 33.3592
0.00189399	 57428.6	 60045.6	   -2617	-800.715	-363.774	 4186.16	 33.3587
0.00189415	   57429	   60045	   -2616	-800.422	-362.341	 4191.06	 33.3583
0.00189432	   57429	   60044	   -2615	-800.422	-362.341	 4191.06	 33.3578
0.00189449	   57429	   60043	   -2614	-800.422	-362.341	 4191.06	 33.3572
0.00189466	   57429	   60042	   -2613	-800.422	-362.341	 4191.06	 33.3567
0.00189484	   57429	   60041	   -2612	-800.422	-362.341	 4191.06	 33.3561
0.00189503	   57429	   60040	   -2611	-800.422	-362.341	 4191.06	 33.3555
0.00189523	   57429	   60039	   -2610	-800.422	-362.341	 4191.06	  33.355
0.00189543	   57429	   60038	   -2609	-800.422	-362.341	 4191.06	 33.3544
0.00189565	   57429	   60037	   -2608	-800.422	-362.341	 4191.06	 33.3539
0.00189587	   57429	   60036	   -2607	-800.422	-362.341	 4191.06	 33.3533
0.0018961	 57306.6	 59912.6	   -2606	 -794.66	-389.873	 4183.34	 33.2848
0.00189634	 57306.6	 59911.6	   -2605	 -794.66	-389.873	 4183.34	 33.2842
0.00189659	 57306.6	 59910.6	   -2604	 -794.66	-389.873	 4183.34	 33.2837
0.00189686	 57306.6	 59909.6	   -2603	 -794.66	-389.873	 4183.34	 33.2831
0.00189713	 57306.6	 59908.6	   -2602	 -794.66	-389.873	 4183.34	 33.2825
0.00189742	 57306.6	 59907.6	   -2601	 -794.66	-389.873	 4183.34	  33.282
0.00189773	 57306.6	 59906.6	   -2600	 -794.66	-389.873	 4183.34	 33.2814
0.00189805	 57306.6	 59905.6	   -2599	 -794.66	-389.873	 4183.34	 33.2809
0.00189839	 57306.6	 59904.6	   -2598	 -794.66	-389.873	 4183.34	 33.2803
0.00189875	 57306.6	 59903.6	   -2597	 -794.66	-389.873	 4183.34	 33.2798
0.00189913	 57301.5	 59897.5	   -2596	-789.702	-377.415	 4204.36	 33.2764
0.00189953	 57301.5	 59896.5	   -2595	-789.702	-377.415	 4204.36	 33.2758
0.00189996	 57301.5	 59895.5	   -2594	-789.702	-377.415	 4204.36	 33.2753
0.00190042	 57301.5	 59894.5	   -2593	-789.702	-377.415	 4204.36	 33.2747
0.00190091	 57301.5	 59893.5	   -2592	-789.702	-377.415	 4204.36	 33.2742
0.00190144	 57301.5	 59892.5	   -2591	-789.702	-377.415	 4204.36	 33.2736
0.00190202	 57301.5	 59891.5	   -2590	-789.702	-377.415	 4204.36	 33.2731
0.00190263	 57301.5	 59890.5	   -2589	-789.702	-377.415	 4204.36	 33.2725
0.00190331	 57301.5	 59889.5	   -2588	-789.702	-377.415	 4204.36	  33.272
0.00190404	 57301.5	 59888.5	   -2587	-789.702	-377.415	 4204.36	 33.2714
0.00190485	 57285.2	 59871.2	   -2586	-781.677	-340.605	 4180.74	 33.2618
0.00190575	 57285.2	 59870.2	   -2585	-781.677	-340.605	 4180.74	 33.2612
0.00190675	 57285.2	 59869.2	   -2584	-781.677	-340.605	 4180.74	 33.2607
0.00190787	 57285.2	 59868.2	   -2583	-781.677	-340.605	 4180.74	 33.2601
0.00190914	 57285.2	 59867.2	   -2582	-781.677	-340.605	 4180.74	 33.2596
0.00191061	 57285.2	 59866.2	   -2581	-781.677	-340.605	 4180.74	  33.259
0.00191232	 57285.2	 59865.2	   -2580	-781.677	-340.605	 4180.74	 33.2585
0.00191435	 57285.2	 59864.2	   -2579	-781.677	-340.605	 4180.74	 33.2579
0.00191659	 57279.6	 59858.6	   -2579	-781.677	-340.605	 4180.74	 33.2548
0.00191681	 57279.6	 59857.6	   -2578	-781.677	-340.605	 4180.74	 33.2542
0.00191988	 57284.6	 59861.6	   -2577	-731.244	-429.318	 4097.45	 33.2564
0.00192386	 57284.6	 59860.6	   -2576	-731.244	-429.318	 4097.45	 33.2559
0.00192608	 57292.1	 59868.1	   -2576	-731.244	-429.318	 4097.45	 33.2601
0.00192932	 57292.1	 59867.1	   -2575	-731.244	-429.318	 4097.45	 33.2595
0.00193749	 57292.1	 59866.1	   -2574	-731.244	-429.318	 4097.45	  33.259
0.00194916	 57285.4	 59859.4	   -2574	-731.244	-429.318	 4097.45	 33.2552
0.00195171	 57285.4	 59858.4	   -2573	-731.244	-429.318	 4097.45	 33.2546
0.00195472	 57280.4	 59852.4	   -2572	-731.244	-429.318	 4097.45	 33.2513
0.00195525	 57280.4	 59851.4	   -2571	-731.244	-429.318	 4097.45	 33.2508
0.00195579	 57280.4	 59850.4	   -2570	-731.244	-429.318	 4097.45	 33.2502
0.00195635	 57303.7	 59872.7	   -2569	-718.061	-304.683	 4012.84	 33.2626
0.00195692	 57303.7	 59871.7	   -2568	-718.061	-304.683	 4012.84	  33.262
0.00195692	 57303.7	 59870.7	   -2567	-718.061	-304.683	 4012.84	 33.2615
0.00195693	 57303.7	 59869.7	   -2566	-718.061	-304.683	 4012.84	 33.2609
0.00195693	 57303.7	 59868.7	   -2565	-718.061	-304.683	 4012.84	 33.2604
0.00195694	 57303.7	 59867.7	   -2564	-718.061	-304.683	 4012.84	 33.2598
0.00195694	 57303.7	 59866.7	   -2563	-718.061	-304.683	 4012.84	 33.2593
0.00195695	 57303.7	 59865.7	   -2562	-718.061	-304.683	 4012.84	 33.2587
0.00195695	 57303.7	 59864.7	   -2561	-718.061	-304.683	 4012.84	 33.2581
0.00195696	 57303.7	 59863.7	   -2560	-718.061	-304.683	 4012.84	 33.2576
0.00195696	 57336.8	 59895.8	   -2559	-731.949	-236.458	 4011.76	 33.2755
0.00195697	 57336.8	 59894.8	   -2558	-731.949	-236.458	 4011.76	 33.2749
0.00195697	 57336.8	 59893.8	   -2557	-731.949	-236.458	 4011.76	 33.2744
0.00195698	 57336.8	 59892.8	   -2556	-731.949	-236.458	 4011.76	 33.2738
0.00195698	 57336.8	 59891.8	   -2555	-731.949	-236.458	 4011.76	 33.2732
0.00195699	 57336.8	 59890.8	   -2554	-731.949	-236.458	 4011.76	 33.2727
0.001957	 57336.8	 59889.8	   -2553	-731.949	-236.458	 4011.76	 33.2721
0.001957	 57336.8	 59888.8	   -2552	-731.949	-236.458	 4011.76	 33.2716
0.00195701	 57336.8	 59887.8	   -2551	-731.949	-236.458	 4011.76	  33.271
0.00195702	 57336.8	 59886.8	   -2550	-731.949	-236.458	 4011.76	 33.2705
0.00195702	 57361.9	 59910.9	   -2549	-751.037	-226.574	 3974.44	 33.2838
0.00195703	 57361.9	 59909.9	   -2548	-751.037	-226.574	 3974.44	 33.2833
0.00195704	 57361.9	 59908.9	   -2547	-751.037	-226.574	 3974.44	 33.2827
0.00195705	 57361.9	 59907.9	   -2546	-751.037	-226.574	 3974.44	 33.2822
0.00195705	 57361.9	 59906.9	   -2545	-751.037	-226.574	 3974.44	 33.2816
0.00195706	 57361.9	 59905.9	   -2544	-751.037	-226.574	 3974.44	  33.281
0.00195707	 57361.9	 59904.9	   -2543	-751.037	-226.574	 3974.44	 33.2805
0.00195708	 57361.9	 59903.9	   -2542	-751.037	-226.574	 3974.44	 33.2799
0.00195709	 57361.9	 59902.9	   -2541	-751.037	-226.574	 3974.44	 33.2794
0.0019571	 57361.9	 59901.9	   -2540	-751.037	-226.574	 3974.44	 33.2788
0.00195711	 57335.3	 59874.3	   -2539	 -753.99	-206.773	 3957.66	 33.2635
0.00195712	 57335.3	 59873.3	   -2538	 -753.99	-206.773	 3957.66	 33.2629
0.00195713	 57335.3	 59872.3	   -2537	 -753.99	-206.773	 3957.66	 33.2624
0.00195714	 57335.3	 59871.3	   -2536	 -753.99	-206.773	 3957.66	 33.2618
0.00195715	 57335.3	 59870.3	   -2535	 -753.99	-206.773	 3957.66	 33.2613
0.00195716	 57335.3	 59869.3	   -2534	 -753.99	-206.773	 3957.66	 33.2607
0.00195717	 57335.3	 59868.3	   -2533	 -753.99	-206.773	 3957.66	 33.2602
0.00195719	 57335.3	 59867.3	   -2532	 -753.99	-206.773	 3957.66	 33.2596
0.0019572	 57335.3	 59866.3	   -2531	 -753.99	-206.773	 3957.66	  33.259
0.00195722	 57335.3	 59865.3	   -2530	 -753.99	-206.773	 3957.66	 33.2585
0.00195723	 57438.5	 59967.5	   -2529	-737.778	 -208.77	 3960.37	 33.3153
0.00195725	 57438.5	 59966.5	   -2528	-737.778	 -208.77	 3960.37	 33.3147
0.00195726	 57438.5	 59965.5	   -2527	-737.778	 -208.77	 3960.37	 33.3141
0.00195728	 57438.5	 59964.5	   -2526	-737.778	 -208.77	 3960.37	 33.3136
0.0019573	 57438.5	 59963.5	   -2525	-737.778	 -208.77	 3960.37	  33.313
0.00195732	 57438.5	 59962.5	   -2524	-737.778	 -208.77	 3960.37	 33.3125
0.00195734	 57438.5	 59961.5	   -2523	-737.778	 -208.77	 3960.37	 33.3119
0.00195737	 57438.5	 59960.5	   -2522	-737.778	 -208.77	 3960.37	 33.3114
0.00195739	 57438.5	 59959.5	   -2521	-737.778	 -208.77	 3960.37	 33.3108
0.00195742	 57438.5	 59958.5	   -2520	-737.778	 -208.77	 3960.37	 33.3103
0.00195745	   57415	   59934	   -2519	-724.483	-166.824	 3938.92	 33.2967
0.00195748	   57415	   59933	   -2518	-724.483	-166.824	 3938.92	 33.2961
0.00195751	   57415	   59932	   -2517	-724.483	-166.824	 3938.92	 33.2956
0.00195755	   57415	   59931	   -2516	-724.483	-166.824	 3938.92	  33.295
0.00195759	   57415	   59930	   -2515	-724.483	-166.824	 3938.92	 33.2945
0.00195764	   57415	   59929	   -2514	-724.483	-166.824	 3938.92	 33.2939
0.00195769	   57415	   59928	   -2513	-724.483	-166.824	 3938.92	 33.2934
0.00195775	   57415	   59927	   -2512	-724.483	-166.824	 3938.92	 33.2928
0.00195782	   57415	   59926	   -2511	-724.483	-166.824	 3938.92	 33.2922
0.0019579	   57415	   59925	   -2510	-724.483	-166.824	 3938.92	 33.2917
0.00195799	 57433.6	 59942.6	   -2509	-728.547	-162.298	 3930.19	 33.3014
0.0019581	 57433.6	 59941.6	   -2508	-728.547	-162.298	 3930.19	 33.3009
0.00195824	 57433.6	 59940.6	   -2507	-728.547	-162.298	 3930.19	 33.3003
0.00195841	 57433.6	 59939.6	   -2506	-728.547	-162.298	 3930.19	 33.2998
0.00195865	 57433.6	 59938.6	   -2505	-728.547	-162.298	 3930.19	 33.2992
0.001959	 57433.6	 59937.6	   -2504	-728.547	-162.298	 3930.19	 33.2987
0.00195957	 57433.6	 59936.6	   -2503	-728.547	-162.298	 3930.19	 33.2981
0.00196079	 57433.6	 59935.6	   -2502	-728.547	-162.298	 3930.19	 33.2975
0.00197081	 57433.6	 59935.6	   -2502	-728.547	-162.298	 3930.19	 33.2975
0.00198729	 57434.7	 59936.7	   -2502	-728.547	-162.298	 3930.19	 33.2981
0.00199247	 57291.7	 59793.7	   -2502	-733.668	 -183.37	 3922.77	 33.2187
0.00199949	 57302.6	 59803.6	   -2501	-733.668	 -183.37	 3922.77	 33.2242
0.00199981	 57302.6	 59802.6	   -2500	-733.668	 -183.37	 3922.77	 33.2236
0.00200015	 57302.6	 59801.6	   -2499	-733.668	 -183.37	 3922.77	 33.2231
0.00200049	 57302.6	 59800.6	   -2498	-733.668	 -183.37	 3922.77	 33.2225
0.00200084	 57302.6	 59799.6	   -2497	-733.668	 -183.37	 3922.77	  33.222
0.0020012	 57302.6	 59798.6	   -2496	-733.668	 -183.37	 3922.77	 33.2214
0.00200157	 57302.6	 59797.6	   -2495	-733.668	 -183.37	 3922.77	 33.2209
0.00200194	 57302.6	 59796.6	   -2494	-733.668	 -183.37	 3922.77	 33.2203
0.00200233	 57302.6	 59795.6	   -2493	-733.668	 -183.37	 3922.77	 33.2198
0.00200272	 57406.4	 59898.4	   -2492	-806.023	-96.3769	 3933.54	 33.2769
0.00200313	 57406.4	 59897.4	   -2491	-806.023	-96.3769	 3933.54	 33.2763
0.00200355	 57406.4	 59896.4	   -2490	-806.023	-96.3769	 3933.54	 33.2758
0.00200398	 57406.4	 59895.4	   -2489	-806.023	-96.3769	 3933.54	 33.2752
0.00200442	 57406.4	 59894.4	   -2488	-806.023	-96.3769	 3933.54	 33.2747
0.00200487	 57406.4	 59893.4	   -2487	-806.023	-96.3769	 3933.54	 33.2741
0.00200534	 57406.4	 59892.4	   -2486	-806.023	-96.3769	 3933.54	 33.2735
0.00200582	 57406.4	 59891.4	   -2485	-806.023	-96.3769	 3933.54	  33.273
0.00200631	 57406.4	 59890.4	   -2484	-806.023	-96.3769	 3933.54	 33.2724
0.00200682	 57406.4	 59889.4	   -2483	-806.023	-96.3769	 3933.54	 33.2719
0.00200735	 57394.7	 59876.7	   -2482	-817.851	-75.0256	 3935.21	 33.2649
0.00200789	 57394.7	 59875.7	   -2481	-817.851	-75.0256	 3935.21	 33.2643
0.00200845	 57394.7	 59874.7	   -2480	-817.851	-75.0256	 3935.21	 33.2637
0.00200902	 57394.7	 59873.7	   -2479	-817.851	-75.0256	 3935.21	 33.2632
0.00200962	 57394.7	 59872.7	   -2478	-817.851	-75.0256	 3935.21	 33.2626
0.00201024	 57394.7	 59871.7	   -2477	-817.851	-75.0256	 3935.21	 33.2621
0.00201088	 57394.7	 59870.7	   -2476	-817.851	-75.0256	 3935.21	 33.2615
0.00201155	 57394.7	 59869.7	   -2475	-817.851	-75.0256	 3935.21	  33.261
0.00201224	 57394.7	 59868.7	   -2474	-817.851	-75.0256	 3935.21	 33.2604
0.00201295	 57394.7	 59867.7	   -2473	-817.851	-75.0256	 3935.21	 33.2599
0.0020137	 57608.5	 60080.5	   -2472	-878.796	-39.7267	 4023.71	 33.3781
0.00201447	 57608.5	 60079.5	   -2471	-878.796	-39.7267	 4023.71	 33.3775
0.00201448	 57608.5	 60078.5	   -2470	-878.796	-39.7267	 4023.71	  33.377
0.00201449	 57608.5	 60077.5	   -2469	-878.796	-39.7267	 4023.71	 33.3764
0.0020145	 57608.5	 60076.5	   -2468	-878.796	-39.7267	 4023.71	 33.3758
0.00201452	 57608.5	 60075.5	   -2467	-878.796	-39.7267	 4023.71	 33.3753
0.00201453	 57608.5	 60074.5	   -2466	-878.796	-39.7267	 4023.71	 33.3747
0.00201454	 57608.5	 60073.5	   -2465	-878.796	-39.7267	 4023.71	 33.3742
