Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.0209057	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209101	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209206	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209323	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209418	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209544	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209548	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209676	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0209759	 61778.6	 64486.6	   -2708	-8096.42	-5667.59	 7341.73	 35.8259
0.0209859	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0209898	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0209945	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0209946	 61778.3	 64486.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8257
0.0210061	 61778.3	 64486.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8257
0.021019	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210217	 61778.3	 64486.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8257
0.021037	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210376	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210448	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210477	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210588	 61778.6	 64486.6	   -2708	-8096.42	-5667.59	 7341.73	 35.8259
0.0210699	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210729	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210868	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0210943	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.0210991	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0211122	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.021115	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0211311	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0211361	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.0211442	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.021147	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0211618	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0211706	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0211781	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0211901	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0211928	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0211995	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0212077	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0212202	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0212226	 61778.6	 64486.6	   -2708	-8096.42	-5667.59	 7341.73	 35.8259
0.021241	 61778.3	 64486.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8257
0.0212726	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.021275	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0213025	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0213044	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.021307	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0213096	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0213238	 61779.6	 64485.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8254
0.0213261	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.021327	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.0213323	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0213333	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0213361	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0213457	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0213524	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0213569	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0213589	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0213669	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0213855	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0213886	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0213982	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.021434	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0214373	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0214404	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0214453	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0214501	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0214591	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0214593	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0214665	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.0214747	 61777.1	 64483.1	   -2706	-8096.42	-5667.59	 7341.73	  35.824
0.0214908	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0214921	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0215168	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0215177	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0215302	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0215304	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.021545	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0215631	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0215682	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0215701	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0215875	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.021589	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0215919	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0215939	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216006	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0216035	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216076	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0216233	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216401	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216639	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.021673	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216733	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216875	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216942	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0216966	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0217156	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217189	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217219	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217263	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217326	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217327	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0217362	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217511	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0217549	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217676	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0217945	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.021805	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0218192	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0218308	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0218314	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0218361	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0218395	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0218408	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0218439	 61779.6	 64485.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8254
0.0218504	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0218594	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0218665	 61779.6	 64484.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8248
0.0218674	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.021877	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0218859	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0218892	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0218946	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219062	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219185	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219254	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0219339	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219343	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219452	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219516	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219746	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0219781	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0219959	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0220227	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.022023	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0220233	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0220258	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0220778	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0220848	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.0220848	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0220974	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0221004	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0221018	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0221032	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.022107	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0221098	 61778.6	 64482.6	   -2704	-8096.42	-5667.59	 7341.73	 35.8237
0.0221166	 61779.3	 64483.3	   -2704	-8096.42	-5667.59	 7341.73	 35.8241
0.0221186	 61779.3	 64483.3	   -2704	-8096.42	-5667.59	 7341.73	 35.8241
0.0221234	 61779.3	 64483.3	   -2704	-8096.42	-5667.59	 7341.73	 35.8241
0.0221287	 61779.3	 64483.3	   -2704	-8096.42	-5667.59	 7341.73	 35.8241
0.0221467	 61779.3	 64483.3	   -2704	-8096.42	-5667.59	 7341.73	 35.8241
0.0221551	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0221664	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0221687	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0221746	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.022175	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222008	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222015	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.022216	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.022218	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222218	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222221	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.022223	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222318	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222411	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222468	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222486	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.022262	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0222683	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0223329	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.0223364	 61777.1	 64484.1	   -2707	-8096.42	-5667.59	 7341.73	 35.8245
0.0223394	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223416	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223475	 61778.6	 64486.6	   -2708	-8096.42	-5667.59	 7341.73	 35.8259
0.0223613	 61778.3	 64486.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8257
0.0223632	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223676	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223715	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223805	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.022388	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223884	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0223896	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.0223966	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0224119	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0224129	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0224141	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0224339	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0224469	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0224555	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0224607	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.0224627	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0224716	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0224789	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0224802	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0224803	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.0225035	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0225081	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0225101	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0225126	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225196	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.0225198	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225242	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225306	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.0225336	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.0225425	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225687	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225765	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225792	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225886	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.0225915	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0225927	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0226115	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0226216	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0226419	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.0226583	 61779.6	 64485.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8254
0.0226782	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.0227001	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.022704	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.0227138	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0227211	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.0227261	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.022731	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.0227437	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0227473	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0227605	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.0227618	 61778.6	 64487.6	   -2709	-8096.42	-5667.59	 7341.73	 35.8264
0.0227629	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.0227914	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.0228067	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.0228079	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0228213	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0228383	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0228396	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0228488	 61778.6	 64490.6	   -2712	-8096.42	-5667.59	 7341.73	 35.8281
0.0228562	 61778.6	 64491.6	   -2713	-8096.42	-5667.59	 7341.73	 35.8287
0.0228833	 61778.6	 64491.6	   -2713	-8096.42	-5667.59	 7341.73	 35.8287
0.0228952	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.0228993	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.022906	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.0229133	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.0229164	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.0229232	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.0229625	 61779.3	 64492.3	   -2713	-8096.42	-5667.59	 7341.73	 35.8291
0.0229679	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.022975	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0229956	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0229965	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.023008	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0230142	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0230147	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.023025	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.023026	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0230327	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.0230385	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0230461	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0230491	 61778.3	 64489.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8274
0.0230658	 61778.6	 64489.6	   -2711	-8096.42	-5667.59	 7341.73	 35.8275
0.0230675	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0230753	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231278	 61778.6	 64489.6	   -2711	-8096.42	-5667.59	 7341.73	 35.8275
0.023151	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231532	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.023154	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231551	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231552	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231731	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.023179	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231961	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231964	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0231966	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.0232007	 61777.1	 64488.1	   -2711	-8096.42	-5667.59	 7341.73	 35.8267
0.0232085	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232156	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232158	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232236	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.023226	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232379	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.0232394	 61778.6	 64490.6	   -2712	-8096.42	-5667.59	 7341.73	 35.8281
0.0232441	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232462	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232492	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232523	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232594	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0232755	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.023291	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233128	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233137	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233182	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.0233198	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233217	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.0233269	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233361	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233529	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233554	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233569	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233584	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.0233867	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
